timestamp,anglez,ENMO
2015-07-06T00:57:15-0500,-1.3651,0.0061
2015-07-06T00:57:20-0500,-1.3651,0.0061
2015-07-06T00:57:25-0500,-1.3651,0.0061
2015-07-06T00:57:30-0500,-1.3651,0.0061
2015-07-06T00:57:35-0500,-1.3651,0.0061
2015-07-06T00:57:40-0500,-1.3651,0.0061
2015-07-06T00:57:45-0500,-1.3651,0.0061
2015-07-06T00:57:50-0500,-1.3651,0.0061
2015-07-06T00:57:55-0500,-1.3651,0.0061
2015-07-06T00:58:00-0500,-1.3651,0.0061
2015-07-06T00:58:05-0500,-1.3651,0.0061
2015-07-06T00:58:10-0500,-1.3651,0.0061
2015-07-06T00:58:15-0500,-1.3651,0.0061
2015-07-06T00:58:20-0500,-1.3651,0.0061
2015-07-06T00:58:25-0500,-1.3651,0.0061
2015-07-06T00:58:30-0500,-1.3651,0.0061
2015-07-06T00:58:35-0500,-1.3651,0.0061
2015-07-06T00:58:40-0500,-1.3651,0.0061
2015-07-06T00:58:45-0500,-1.3651,0.0061
2015-07-06T00:58:50-0500,-1.3651,0.0061
2015-07-06T00:58:55-0500,-1.3651,0.0061
2015-07-06T00:59:00-0500,-1.3651,0.0061
2015-07-06T00:59:05-0500,-1.3651,0.0061
2015-07-06T00:59:10-0500,-1.3651,0.0061
2015-07-06T00:59:15-0500,-1.3651,0.0061
2015-07-06T00:59:20-0500,-1.3651,0.0061
2015-07-06T00:59:25-0500,-1.3651,0.0061
2015-07-06T00:59:30-0500,-1.3651,0.0061
2015-07-06T00:59:35-0500,-1.3651,0.0061
2015-07-06T00:59:40-0500,-1.3651,0.0061
2015-07-06T00:59:45-0500,-1.3651,0.0061
2015-07-06T00:59:50-0500,-1.3651,0.0061
2015-07-06T00:59:55-0500,-1.3651,0.0061
2015-07-06T01:00:00-0500,-1.3651,0.0061
2015-07-06T01:00:05-0500,-1.3651,0.0061
2015-07-06T01:00:10-0500,-1.3651,0.0061
2015-07-06T01:00:15-0500,-1.3651,0.0061
2015-07-06T01:00:20-0500,-1.3651,0.0061
2015-07-06T01:00:25-0500,-1.3651,0.0061
2015-07-06T01:00:30-0500,-1.3651,0.0061
2015-07-06T01:00:35-0500,-1.3651,0.0061
2015-07-06T01:00:40-0500,-1.3651,0.0061
2015-07-06T01:00:45-0500,-1.3651,0.0061
2015-07-06T01:00:50-0500,-1.3651,0.0061
2015-07-06T01:00:55-0500,-1.3651,0.0061
2015-07-06T01:01:00-0500,-1.3651,0.0061
2015-07-06T01:01:05-0500,-1.3651,0.0061
2015-07-06T01:01:10-0500,-1.3651,0.0061
2015-07-06T01:01:15-0500,-1.3651,0.0061
2015-07-06T01:01:20-0500,-1.3651,0.0061
2015-07-06T01:01:25-0500,-1.3651,0.0061
2015-07-06T01:01:30-0500,-1.3651,0.0061
2015-07-06T01:01:35-0500,-1.3651,0.0061
2015-07-06T01:01:40-0500,-1.3651,0.0061
2015-07-06T01:01:45-0500,-1.3651,0.0061
2015-07-06T01:01:50-0500,-1.3651,0.0061
2015-07-06T01:01:55-0500,-1.3651,0.0061
2015-07-06T01:02:00-0500,-1.3651,0.0061
2015-07-06T01:02:05-0500,-1.3651,0.0061
2015-07-06T01:02:10-0500,-1.3651,0.0061
2015-07-06T01:02:15-0500,-1.3651,0.0061
2015-07-06T01:02:20-0500,-1.3651,0.0061
2015-07-06T01:02:25-0500,-1.3651,0.0061
2015-07-06T01:02:30-0500,-1.3651,0.0061
2015-07-06T01:02:35-0500,-1.3651,0.0061
2015-07-06T01:02:40-0500,-1.3651,0.0061
2015-07-06T01:02:45-0500,-1.3651,0.0061
2015-07-06T01:02:50-0500,-1.3651,0.0061
2015-07-06T01:02:55-0500,-1.3651,0.0061
2015-07-06T01:03:00-0500,-1.3651,0.0061
2015-07-06T01:03:05-0500,-1.3651,0.0061
2015-07-06T01:03:10-0500,-1.3651,0.0061
2015-07-06T01:03:15-0500,-1.3651,0.0061
2015-07-06T01:03:20-0500,-1.3651,0.0061
2015-07-06T01:03:25-0500,-1.3651,0.0061
2015-07-06T01:03:30-0500,-1.3651,0.0061
2015-07-06T01:03:35-0500,-1.3651,0.0061
2015-07-06T01:03:40-0500,-1.3651,0.0061
2015-07-06T01:03:45-0500,-1.3651,0.0061
2015-07-06T01:03:50-0500,-1.3651,0.0061
2015-07-06T01:03:55-0500,-1.3651,0.0061
2015-07-06T01:04:00-0500,-1.3651,0.0061
2015-07-06T01:04:05-0500,-1.3651,0.0061
2015-07-06T01:04:10-0500,-1.3651,0.0061
2015-07-06T01:04:15-0500,-1.3651,0.0061
2015-07-06T01:04:20-0500,-1.3651,0.0061
2015-07-06T01:04:25-0500,-1.3651,0.0061
2015-07-06T01:04:30-0500,-1.3651,0.0061
2015-07-06T01:04:35-0500,-1.3651,0.0061
2015-07-06T01:04:40-0500,-1.3651,0.0061
2015-07-06T01:04:45-0500,-1.3651,0.0061
2015-07-06T01:04:50-0500,-1.3651,0.0061
2015-07-06T01:04:55-0500,-1.3651,0.0061
2015-07-06T01:05:00-0500,-1.3651,0.0061
2015-07-06T01:05:05-0500,-1.3651,0.0061
2015-07-06T01:05:10-0500,-1.3651,0.0061
2015-07-06T01:05:15-0500,-1.3651,0.0061
2015-07-06T01:05:20-0500,-1.3651,0.0061
2015-07-06T01:05:25-0500,-1.3651,0.0061
2015-07-06T01:05:30-0500,-1.3651,0.0061
2015-07-06T01:05:35-0500,-1.3651,0.0061
2015-07-06T01:05:40-0500,-1.3651,0.0061
2015-07-06T01:05:45-0500,-1.3651,0.0061
2015-07-06T01:05:50-0500,-1.3651,0.0061
2015-07-06T01:05:55-0500,-1.3651,0.0061
2015-07-06T01:06:00-0500,-1.3651,0.0061
2015-07-06T01:06:05-0500,-1.3651,0.0061
2015-07-06T01:06:10-0500,-1.3651,0.0061
2015-07-06T01:06:15-0500,-1.3651,0.0061
2015-07-06T01:06:20-0500,-1.3651,0.0061
2015-07-06T01:06:25-0500,-1.3651,0.0061
2015-07-06T01:06:30-0500,-1.3651,0.0061
2015-07-06T01:06:35-0500,-1.3651,0.0061
2015-07-06T01:06:40-0500,-1.3651,0.0061
2015-07-06T01:06:45-0500,-1.3651,0.0061
2015-07-06T01:06:50-0500,-1.3651,0.0061
2015-07-06T01:06:55-0500,-1.3651,0.0061
2015-07-06T01:07:00-0500,-1.3651,0.0061
2015-07-06T01:07:05-0500,-1.3651,0.0061
2015-07-06T01:07:10-0500,-1.3651,0.0061
2015-07-06T01:07:15-0500,-1.3651,0.0061
2015-07-06T01:07:20-0500,-1.3651,0.0061
2015-07-06T01:07:25-0500,-1.3651,0.0061
2015-07-06T01:07:30-0500,-1.3651,0.0061
2015-07-06T01:07:35-0500,-1.3651,0.0061
2015-07-06T01:07:40-0500,-1.3651,0.0061
2015-07-06T01:07:45-0500,-1.3651,0.0061
2015-07-06T01:07:50-0500,-1.3651,0.0061
2015-07-06T01:07:55-0500,-1.3651,0.0061
2015-07-06T01:08:00-0500,-1.3651,0.0061
2015-07-06T01:08:05-0500,-1.3651,0.0061
2015-07-06T01:08:10-0500,-1.3651,0.0061
2015-07-06T01:08:15-0500,-1.3651,0.0061
2015-07-06T01:08:20-0500,-1.3651,0.0061
2015-07-06T01:08:25-0500,-1.3651,0.0061
2015-07-06T01:08:30-0500,-1.3651,0.0061
2015-07-06T01:08:35-0500,-1.3651,0.0061
2015-07-06T01:08:40-0500,-1.3651,0.0061
2015-07-06T01:08:45-0500,-1.3651,0.0061
2015-07-06T01:08:50-0500,-1.3651,0.0061
2015-07-06T01:08:55-0500,-1.3651,0.0061
2015-07-06T01:09:00-0500,-1.3651,0.0061
2015-07-06T01:09:05-0500,-1.3651,0.0061
2015-07-06T01:09:10-0500,-1.3651,0.0061
2015-07-06T01:09:15-0500,-1.3651,0.0061
2015-07-06T01:09:20-0500,-1.3651,0.0061
2015-07-06T01:09:25-0500,-1.3651,0.0061
2015-07-06T01:09:30-0500,-1.3651,0.0061
2015-07-06T01:09:35-0500,-1.3651,0.0061
2015-07-06T01:09:40-0500,-1.3651,0.0061
2015-07-06T01:09:45-0500,-1.3651,0.0061
2015-07-06T01:09:50-0500,-1.3651,0.0061
2015-07-06T01:09:55-0500,-1.3651,0.0061
2015-07-06T01:10:00-0500,-1.3651,0.0061
2015-07-06T01:10:05-0500,-1.3651,0.0061
2015-07-06T01:10:10-0500,-1.3651,0.0061
2015-07-06T01:10:15-0500,-1.3651,0.0061
2015-07-06T01:10:20-0500,-1.3651,0.0061
2015-07-06T01:10:25-0500,-1.3651,0.0061
2015-07-06T01:10:30-0500,-1.3651,0.0061
2015-07-06T01:10:35-0500,-1.3651,0.0061
2015-07-06T01:10:40-0500,-1.3651,0.0061
2015-07-06T01:10:45-0500,-1.3651,0.0061
2015-07-06T01:10:50-0500,-1.3651,0.0061
2015-07-06T01:10:55-0500,-1.3651,0.0061
2015-07-06T01:11:00-0500,-1.3651,0.0061
2015-07-06T01:11:05-0500,-1.3651,0.0061
2015-07-06T01:11:10-0500,-1.3651,0.0061
2015-07-06T01:11:15-0500,-1.3651,0.0061
2015-07-06T01:11:20-0500,-1.3651,0.0061
2015-07-06T01:11:25-0500,7.7246,0.0074
2015-07-06T01:11:30-0500,10.1441,0.0175
2015-07-06T01:11:35-0500,32.6601,1e-04
2015-07-06T01:11:40-0500,37.5997,0
2015-07-06T01:11:45-0500,37.8987,1e-04
2015-07-06T01:11:50-0500,38.0086,2e-04
2015-07-06T01:11:55-0500,38.0192,0
2015-07-06T01:12:00-0500,38.0192,0
2015-07-06T01:12:05-0500,38.0192,0
2015-07-06T01:12:10-0500,38.0192,0
2015-07-06T01:12:15-0500,38.0192,0
2015-07-06T01:12:20-0500,38.0192,0
2015-07-06T01:12:25-0500,38.0192,0
2015-07-06T01:12:30-0500,38.0192,0
2015-07-06T01:12:35-0500,38.0192,0
2015-07-06T01:12:40-0500,38.0192,0
2015-07-06T01:12:45-0500,38.0192,0
2015-07-06T01:12:50-0500,38.0192,0
2015-07-06T01:12:55-0500,38.0192,0
2015-07-06T01:13:00-0500,38.0192,0
2015-07-06T01:13:05-0500,38.0192,0
2015-07-06T01:13:10-0500,38.0192,0
2015-07-06T01:13:15-0500,38.0192,0
2015-07-06T01:13:20-0500,38.0192,0
2015-07-06T01:13:25-0500,38.0192,0
2015-07-06T01:13:30-0500,38.0192,0
2015-07-06T01:13:35-0500,38.0192,0
2015-07-06T01:13:40-0500,39.6877,1e-04
2015-07-06T01:13:45-0500,40.229,2e-04
2015-07-06T01:13:50-0500,40.3822,2e-04
2015-07-06T01:13:55-0500,40.236,1e-04
2015-07-06T01:14:00-0500,40.3016,1e-04
2015-07-06T01:14:05-0500,40.4655,0
2015-07-06T01:14:10-0500,40.4655,0
2015-07-06T01:14:15-0500,40.4655,0
2015-07-06T01:14:20-0500,40.4655,0
2015-07-06T01:14:25-0500,40.4655,0
2015-07-06T01:14:30-0500,40.4655,0
2015-07-06T01:14:35-0500,40.4655,0
2015-07-06T01:14:40-0500,40.4655,0
2015-07-06T01:14:45-0500,40.4655,0
2015-07-06T01:14:50-0500,40.4655,0
2015-07-06T01:14:55-0500,40.4655,0
2015-07-06T01:15:00-0500,40.4655,0
2015-07-06T01:15:05-0500,40.4655,0
2015-07-06T01:15:10-0500,40.4655,0
2015-07-06T01:15:15-0500,40.4655,0
2015-07-06T01:15:20-0500,40.4655,0
2015-07-06T01:15:25-0500,40.4655,0
2015-07-06T01:15:30-0500,40.4655,0
2015-07-06T01:15:35-0500,40.4655,0
2015-07-06T01:15:40-0500,40.4655,0
2015-07-06T01:15:45-0500,40.4655,0
2015-07-06T01:15:50-0500,40.4655,0
2015-07-06T01:15:55-0500,40.4655,0
2015-07-06T01:16:00-0500,40.4655,0
2015-07-06T01:16:05-0500,40.4655,0
2015-07-06T01:16:10-0500,40.4655,0
2015-07-06T01:16:15-0500,40.4655,0
2015-07-06T01:16:20-0500,40.4655,0
2015-07-06T01:16:25-0500,40.4655,0
2015-07-06T01:16:30-0500,40.4655,0
2015-07-06T01:16:35-0500,40.4655,0
2015-07-06T01:16:40-0500,40.4655,0
2015-07-06T01:16:45-0500,40.4655,0
2015-07-06T01:16:50-0500,40.4655,0
2015-07-06T01:16:55-0500,40.4655,0
2015-07-06T01:17:00-0500,40.4655,0
2015-07-06T01:17:05-0500,40.4655,0
2015-07-06T01:17:10-0500,40.4655,0
2015-07-06T01:17:15-0500,40.4655,0
2015-07-06T01:17:20-0500,40.4655,0
2015-07-06T01:17:25-0500,40.4655,0
2015-07-06T01:17:30-0500,40.4655,0
2015-07-06T01:17:35-0500,40.4655,0
2015-07-06T01:17:40-0500,40.4655,0
2015-07-06T01:17:45-0500,40.4655,0
2015-07-06T01:17:50-0500,40.4655,0
2015-07-06T01:17:55-0500,40.4655,0
2015-07-06T01:18:00-0500,40.4655,0
2015-07-06T01:18:05-0500,40.4655,0
2015-07-06T01:18:10-0500,40.4655,0
2015-07-06T01:18:15-0500,40.4655,0
2015-07-06T01:18:20-0500,40.4655,0
2015-07-06T01:18:25-0500,40.4655,0
2015-07-06T01:18:30-0500,40.4655,0
2015-07-06T01:18:35-0500,40.4655,0
2015-07-06T01:18:40-0500,40.4655,0
2015-07-06T01:18:45-0500,40.4655,0
2015-07-06T01:18:50-0500,40.4655,0
2015-07-06T01:18:55-0500,40.4655,0
2015-07-06T01:19:00-0500,40.4655,0
2015-07-06T01:19:05-0500,40.4655,0
2015-07-06T01:19:10-0500,40.4655,0
2015-07-06T01:19:15-0500,40.4655,0
2015-07-06T01:19:20-0500,40.4655,0
2015-07-06T01:19:25-0500,40.4655,0
2015-07-06T01:19:30-0500,40.4655,0
2015-07-06T01:19:35-0500,40.4655,0
2015-07-06T01:19:40-0500,40.4655,0
2015-07-06T01:19:45-0500,40.4655,0
2015-07-06T01:19:50-0500,40.4655,0
2015-07-06T01:19:55-0500,40.4655,0
2015-07-06T01:20:00-0500,40.4655,0
2015-07-06T01:20:05-0500,40.4655,0
2015-07-06T01:20:10-0500,40.4655,0
2015-07-06T01:20:15-0500,40.4655,0
2015-07-06T01:20:20-0500,40.4655,0
2015-07-06T01:20:25-0500,40.4655,0
2015-07-06T01:20:30-0500,40.4655,0
2015-07-06T01:20:35-0500,40.4655,0
2015-07-06T01:20:40-0500,40.4655,0
2015-07-06T01:20:45-0500,40.4655,0
2015-07-06T01:20:50-0500,40.4655,0
2015-07-06T01:20:55-0500,40.4655,0
2015-07-06T01:21:00-0500,40.4655,0
2015-07-06T01:21:05-0500,40.4655,0
2015-07-06T01:21:10-0500,40.4655,0
2015-07-06T01:21:15-0500,40.4655,0
2015-07-06T01:21:20-0500,40.4655,0
2015-07-06T01:21:25-0500,40.4655,0
2015-07-06T01:21:30-0500,40.4655,0
2015-07-06T01:21:35-0500,40.4655,0
2015-07-06T01:21:40-0500,40.4655,0
2015-07-06T01:21:45-0500,40.4655,0
2015-07-06T01:21:50-0500,40.4655,0
2015-07-06T01:21:55-0500,40.4655,0
2015-07-06T01:22:00-0500,40.4655,0
2015-07-06T01:22:05-0500,40.4655,0
2015-07-06T01:22:10-0500,40.4655,0
2015-07-06T01:22:15-0500,40.4655,0
2015-07-06T01:22:20-0500,40.4655,0
2015-07-06T01:22:25-0500,40.4655,0
2015-07-06T01:22:30-0500,40.4655,0
2015-07-06T01:22:35-0500,40.4655,0
2015-07-06T01:22:40-0500,40.4655,0
2015-07-06T01:22:45-0500,40.4655,0
2015-07-06T01:22:50-0500,40.4655,0
2015-07-06T01:22:55-0500,40.4655,0
2015-07-06T01:23:00-0500,40.4655,0
2015-07-06T01:23:05-0500,40.4655,0
2015-07-06T01:23:10-0500,43.5817,0.0146
2015-07-06T01:23:15-0500,63.2801,0.0138
2015-07-06T01:23:20-0500,62.9442,0.0049
2015-07-06T01:23:25-0500,62.721,0.0054
2015-07-06T01:23:30-0500,62.9303,0.0059
2015-07-06T01:23:35-0500,62.9587,0.0059
2015-07-06T01:23:40-0500,62.9587,0.0059
2015-07-06T01:23:45-0500,62.9587,0.0059
2015-07-06T01:23:50-0500,62.9587,0.0059
2015-07-06T01:23:55-0500,62.9587,0.0059
2015-07-06T01:24:00-0500,62.9587,0.0059
2015-07-06T01:24:05-0500,62.9587,0.0059
2015-07-06T01:24:10-0500,62.9587,0.0059
2015-07-06T01:24:15-0500,62.9587,0.0059
2015-07-06T01:24:20-0500,62.9587,0.0059
2015-07-06T01:24:25-0500,62.9587,0.0059
2015-07-06T01:24:30-0500,62.9587,0.0059
2015-07-06T01:24:35-0500,62.9587,0.0059
2015-07-06T01:24:40-0500,62.9587,0.0059
2015-07-06T01:24:45-0500,62.9587,0.0059
2015-07-06T01:24:50-0500,62.9587,0.0059
2015-07-06T01:24:55-0500,62.569,0.007
2015-07-06T01:25:00-0500,61.5066,0.0087
2015-07-06T01:25:05-0500,61.2884,0.0089
2015-07-06T01:25:10-0500,61.2132,0.0089
2015-07-06T01:25:15-0500,61.1445,0.0086
2015-07-06T01:25:20-0500,61.0741,0.0093
2015-07-06T01:25:25-0500,61.0225,0.0105
2015-07-06T01:25:30-0500,61.0225,0.0105
2015-07-06T01:25:35-0500,61.0225,0.0105
2015-07-06T01:25:40-0500,61.0225,0.0105
2015-07-06T01:25:45-0500,61.0225,0.0105
2015-07-06T01:25:50-0500,61.0225,0.0105
2015-07-06T01:25:55-0500,61.0225,0.0105
2015-07-06T01:26:00-0500,61.0225,0.0105
2015-07-06T01:26:05-0500,61.0225,0.0105
2015-07-06T01:26:10-0500,61.0225,0.0105
2015-07-06T01:26:15-0500,61.0225,0.0105
2015-07-06T01:26:20-0500,61.0225,0.0105
2015-07-06T01:26:25-0500,61.0225,0.0105
2015-07-06T01:26:30-0500,61.0225,0.0105
2015-07-06T01:26:35-0500,61.0225,0.0105
2015-07-06T01:26:40-0500,61.0225,0.0105
2015-07-06T01:26:45-0500,61.0225,0.0105
2015-07-06T01:26:50-0500,61.0225,0.0105
2015-07-06T01:26:55-0500,61.0225,0.0105
2015-07-06T01:27:00-0500,61.0225,0.0105
2015-07-06T01:27:05-0500,61.0225,0.0105
2015-07-06T01:27:10-0500,61.0225,0.0105
2015-07-06T01:27:15-0500,61.0225,0.0105
2015-07-06T01:27:20-0500,61.0225,0.0105
2015-07-06T01:27:25-0500,61.0225,0.0105
2015-07-06T01:27:30-0500,61.0225,0.0105
2015-07-06T01:27:35-0500,61.0225,0.0105
2015-07-06T01:27:40-0500,61.0225,0.0105
2015-07-06T01:27:45-0500,61.0225,0.0105
2015-07-06T01:27:50-0500,61.0225,0.0105
2015-07-06T01:27:55-0500,61.0225,0.0105
2015-07-06T01:28:00-0500,61.0225,0.0105
2015-07-06T01:28:05-0500,61.0225,0.0105
2015-07-06T01:28:10-0500,61.0225,0.0105
2015-07-06T01:28:15-0500,61.0225,0.0105
2015-07-06T01:28:20-0500,61.0225,0.0105
2015-07-06T01:28:25-0500,61.0225,0.0105
2015-07-06T01:28:30-0500,61.0225,0.0105
2015-07-06T01:28:35-0500,61.0225,0.0105
2015-07-06T01:28:40-0500,61.0225,0.0105
2015-07-06T01:28:45-0500,61.0225,0.0105
2015-07-06T01:28:50-0500,61.0225,0.0105
2015-07-06T01:28:55-0500,61.0225,0.0105
2015-07-06T01:29:00-0500,61.0225,0.0105
2015-07-06T01:29:05-0500,61.0225,0.0105
2015-07-06T01:29:10-0500,61.0225,0.0105
2015-07-06T01:29:15-0500,61.0225,0.0105
2015-07-06T01:29:20-0500,61.0225,0.0105
2015-07-06T01:29:25-0500,61.0225,0.0105
2015-07-06T01:29:30-0500,61.0225,0.0105
2015-07-06T01:29:35-0500,61.0225,0.0105
2015-07-06T01:29:40-0500,61.0225,0.0105
2015-07-06T01:29:45-0500,61.0225,0.0105
2015-07-06T01:29:50-0500,61.0225,0.0105
2015-07-06T01:29:55-0500,61.0225,0.0105
2015-07-06T01:30:00-0500,61.0225,0.0105
2015-07-06T01:30:05-0500,61.0225,0.0105
2015-07-06T01:30:10-0500,61.0225,0.0105
2015-07-06T01:30:15-0500,61.0225,0.0105
2015-07-06T01:30:20-0500,61.0225,0.0105
2015-07-06T01:30:25-0500,61.0225,0.0105
2015-07-06T01:30:30-0500,61.0225,0.0105
2015-07-06T01:30:35-0500,61.0225,0.0105
2015-07-06T01:30:40-0500,61.0225,0.0105
2015-07-06T01:30:45-0500,61.0225,0.0105
2015-07-06T01:30:50-0500,61.0225,0.0105
2015-07-06T01:30:55-0500,61.0225,0.0105
2015-07-06T01:31:00-0500,61.0225,0.0105
2015-07-06T01:31:05-0500,61.0225,0.0105
2015-07-06T01:31:10-0500,61.0225,0.0105
2015-07-06T01:31:15-0500,61.0225,0.0105
2015-07-06T01:31:20-0500,61.0225,0.0105
2015-07-06T01:31:25-0500,61.0225,0.0105
2015-07-06T01:31:30-0500,61.0225,0.0105
2015-07-06T01:31:35-0500,61.0225,0.0105
2015-07-06T01:31:40-0500,61.0225,0.0105
2015-07-06T01:31:45-0500,61.0225,0.0105
2015-07-06T01:31:50-0500,61.0225,0.0105
2015-07-06T01:31:55-0500,61.0225,0.0105
2015-07-06T01:32:00-0500,61.0225,0.0105
2015-07-06T01:32:05-0500,61.0225,0.0105
2015-07-06T01:32:10-0500,61.0225,0.0105
2015-07-06T01:32:15-0500,61.0225,0.0105
2015-07-06T01:32:20-0500,61.0225,0.0105
2015-07-06T01:32:25-0500,61.0225,0.0105
2015-07-06T01:32:30-0500,61.0225,0.0105
2015-07-06T01:32:35-0500,61.0225,0.0105
2015-07-06T01:32:40-0500,61.0225,0.0105
2015-07-06T01:32:45-0500,61.0225,0.0105
2015-07-06T01:32:50-0500,61.0225,0.0105
2015-07-06T01:32:55-0500,61.0225,0.0105
2015-07-06T01:33:00-0500,61.0225,0.0105
2015-07-06T01:33:05-0500,61.0225,0.0105
2015-07-06T01:33:10-0500,61.0225,0.0105
2015-07-06T01:33:15-0500,61.0225,0.0105
2015-07-06T01:33:20-0500,61.0225,0.0105
2015-07-06T01:33:25-0500,61.0225,0.0105
2015-07-06T01:33:30-0500,61.0225,0.0105
2015-07-06T01:33:35-0500,61.0225,0.0105
2015-07-06T01:33:40-0500,61.0225,0.0105
2015-07-06T01:33:45-0500,61.0225,0.0105
2015-07-06T01:33:50-0500,61.0225,0.0105
2015-07-06T01:33:55-0500,61.0225,0.0105
2015-07-06T01:34:00-0500,61.0225,0.0105
2015-07-06T01:34:05-0500,61.0225,0.0105
2015-07-06T01:34:10-0500,61.0225,0.0105
2015-07-06T01:34:15-0500,61.0225,0.0105
2015-07-06T01:34:20-0500,61.0225,0.0105
2015-07-06T01:34:25-0500,61.0225,0.0105
2015-07-06T01:34:30-0500,61.0225,0.0105
2015-07-06T01:34:35-0500,61.0225,0.0105
2015-07-06T01:34:40-0500,61.0225,0.0105
2015-07-06T01:34:45-0500,61.0225,0.0105
2015-07-06T01:34:50-0500,61.0225,0.0105
2015-07-06T01:34:55-0500,60.9693,0.01
2015-07-06T01:35:00-0500,52.5248,0.0637
2015-07-06T01:35:05-0500,42.5082,0.038
2015-07-06T01:35:10-0500,40.9983,0.0072
2015-07-06T01:35:15-0500,41.1964,0.0062
2015-07-06T01:35:20-0500,41.2495,0.0065
2015-07-06T01:35:25-0500,41.0886,0.008
2015-07-06T01:35:30-0500,41.0886,0.008
2015-07-06T01:35:35-0500,41.0886,0.008
2015-07-06T01:35:40-0500,41.0886,0.008
2015-07-06T01:35:45-0500,41.0886,0.008
2015-07-06T01:35:50-0500,41.0886,0.008
2015-07-06T01:35:55-0500,41.0886,0.008
2015-07-06T01:36:00-0500,41.0886,0.008
2015-07-06T01:36:05-0500,41.0886,0.008
2015-07-06T01:36:10-0500,41.0886,0.008
2015-07-06T01:36:15-0500,41.0886,0.008
2015-07-06T01:36:20-0500,41.0886,0.008
2015-07-06T01:36:25-0500,41.0886,0.008
2015-07-06T01:36:30-0500,41.0886,0.008
2015-07-06T01:36:35-0500,41.0886,0.008
2015-07-06T01:36:40-0500,41.0886,0.008
2015-07-06T01:36:45-0500,41.0886,0.008
2015-07-06T01:36:50-0500,41.0886,0.008
2015-07-06T01:36:55-0500,41.0886,0.008
2015-07-06T01:37:00-0500,41.0886,0.008
2015-07-06T01:37:05-0500,41.0886,0.008
2015-07-06T01:37:10-0500,41.1153,0.0081
2015-07-06T01:37:15-0500,41.4029,0.008
2015-07-06T01:37:20-0500,41.6937,0.0094
2015-07-06T01:37:25-0500,41.8784,0.0098
2015-07-06T01:37:30-0500,41.8784,0.0101
2015-07-06T01:37:35-0500,41.9554,0.0103
2015-07-06T01:37:40-0500,42.0458,0.0129
2015-07-06T01:37:45-0500,42.0458,0.0129
2015-07-06T01:37:50-0500,42.0458,0.0129
2015-07-06T01:37:55-0500,42.0458,0.0129
2015-07-06T01:38:00-0500,42.0458,0.0129
2015-07-06T01:38:05-0500,42.0458,0.0129
2015-07-06T01:38:10-0500,42.0458,0.0129
2015-07-06T01:38:15-0500,42.0458,0.0129
2015-07-06T01:38:20-0500,42.0458,0.0129
2015-07-06T01:38:25-0500,42.0458,0.0129
2015-07-06T01:38:30-0500,42.0458,0.0129
2015-07-06T01:38:35-0500,42.0458,0.0129
2015-07-06T01:38:40-0500,42.0458,0.0129
2015-07-06T01:38:45-0500,42.0458,0.0129
2015-07-06T01:38:50-0500,42.0458,0.0129
2015-07-06T01:38:55-0500,45.4055,0.011
2015-07-06T01:39:00-0500,47.2777,0.0073
2015-07-06T01:39:05-0500,46.9483,0.0071
2015-07-06T01:39:10-0500,46.7193,0.0068
2015-07-06T01:39:15-0500,46.7193,0.0068
2015-07-06T01:39:20-0500,46.7193,0.0068
2015-07-06T01:39:25-0500,46.7193,0.0068
2015-07-06T01:39:30-0500,46.7193,0.0068
2015-07-06T01:39:35-0500,46.7193,0.0068
2015-07-06T01:39:40-0500,46.7193,0.0068
2015-07-06T01:39:45-0500,46.7193,0.0068
2015-07-06T01:39:50-0500,46.7193,0.0068
2015-07-06T01:39:55-0500,46.7193,0.0068
2015-07-06T01:40:00-0500,46.7193,0.0068
2015-07-06T01:40:05-0500,46.7193,0.0068
2015-07-06T01:40:10-0500,46.7193,0.0068
2015-07-06T01:40:15-0500,46.7193,0.0068
2015-07-06T01:40:20-0500,46.7193,0.0068
2015-07-06T01:40:25-0500,46.7193,0.0068
2015-07-06T01:40:30-0500,46.7193,0.0068
2015-07-06T01:40:35-0500,46.7193,0.0068
2015-07-06T01:40:40-0500,46.7193,0.0068
2015-07-06T01:40:45-0500,46.7193,0.0068
2015-07-06T01:40:50-0500,46.7193,0.0068
2015-07-06T01:40:55-0500,46.7193,0.0068
2015-07-06T01:41:00-0500,46.7193,0.0068
2015-07-06T01:41:05-0500,46.7193,0.0068
2015-07-06T01:41:10-0500,46.7193,0.0068
2015-07-06T01:41:15-0500,46.7193,0.0068
2015-07-06T01:41:20-0500,46.7193,0.0068
2015-07-06T01:41:25-0500,46.7193,0.0068
2015-07-06T01:41:30-0500,46.7193,0.0068
2015-07-06T01:41:35-0500,46.7193,0.0068
2015-07-06T01:41:40-0500,46.7193,0.0068
2015-07-06T01:41:45-0500,46.7193,0.0068
2015-07-06T01:41:50-0500,46.7193,0.0068
2015-07-06T01:41:55-0500,46.7193,0.0068
2015-07-06T01:42:00-0500,46.7193,0.0068
2015-07-06T01:42:05-0500,46.7193,0.0068
2015-07-06T01:42:10-0500,46.7193,0.0068
2015-07-06T01:42:15-0500,46.7193,0.0068
2015-07-06T01:42:20-0500,46.7193,0.0068
2015-07-06T01:42:25-0500,46.7193,0.0068
2015-07-06T01:42:30-0500,46.7193,0.0068
2015-07-06T01:42:35-0500,46.7193,0.0068
2015-07-06T01:42:40-0500,46.7193,0.0068
2015-07-06T01:42:45-0500,46.7193,0.0068
